id,text,rating,date,source,app
f95cb21f-cd43-4cbe-9815-0f2c66cdead5,"sangat² terok! lebih terok dari celcom, line skjap ada skjap hilang. mcm sial!",1,2026-03-12 16:25:57,play_store,MyUMobile
46712cfc-9fc1-4179-b259-6be90a470c06,Good,5,2026-03-12 10:27:05,play_store,MyUMobile
3f1a9bba-2af0-489e-ae76-62cf1cd59c9d,many areas have a wave network from Umobile Router,5,2026-03-11 20:53:51,play_store,MyUMobile
3c31405b-ccb8-414f-add1-a3a6eb8174a2,internet slow padahal dah beli yang Rm40 membazir je,1,2026-03-11 15:28:35,play_store,MyUMobile
919b23dc-fee1-4b48-a8e7-3de27aaa47f4,"I don't want to be reminded my credit is low. Via app notification or sms. I know very well how, when & how much to topup. So pls shut down the notification",1,2026-03-11 14:26:35,play_store,MyUMobile
86145a73-15a2-4195-a8b2-1c245f2366ef,"the package i purchased is GX43 which clearly mention the Internet speed is up to 48mbps. wow, but idk why the Internet is still slow in afternoon and even worst after 7pm",1,2026-03-11 12:50:44,play_store,MyUMobile
05d7caa5-0ae8-4577-a13e-e585a803c8ad,line macam bodo,1,2026-03-11 09:29:03,play_store,MyUMobile
08f674d2-3e85-4733-8cdb-15bb49ea47a6,ok,5,2026-03-11 06:34:30,play_store,MyUMobile
3de78753-d65d-4b9c-92cc-ca9c570fe3c8,"telco paling scam..rm50 speed 1000Mbps, speedtest pun 1Mbps je dapat. SCAMMER",1,2026-03-11 00:14:39,play_store,MyUMobile
6a0d1ef5-efc6-42d2-a865-d6ea6783fb43,slow,1,2026-03-10 17:11:31,play_store,MyUMobile
6f0c394a-283f-4e53-882a-c8d44aeebe6e,"Had been using it for very long time without issues. it was an okay app. just use it to check bills, the rewards are not as good. However the service is good and helpful.",5,2026-03-10 12:16:00,play_store,MyUMobile
19fb1a20-7976-48b2-a439-162708136c76,The slowest telco line. Terrible. Always losing connection and unsatisfactory service. don't play online games use this telco it suck,1,2026-03-10 08:21:40,play_store,MyUMobile
4e4ff802-18a9-4cf3-94d4-067b9b94a3ed,why the network is not stable.,2,2026-03-10 05:20:04,play_store,MyUMobile
1413fe81-ffe4-43d7-8d70-77697e0109b5,no line my maxis,1,2026-03-10 00:03:24,play_store,MyUMobile
d3fc3b2e-e3d6-4c0c-8e3d-e57f86c82917,"fell on to the ""UPGRADE"" traps not only cost more, not unlimited anymore, faster speed but sadly data usage also increase which means faster FUP hit, it survive 13days on YouTube, Tiktok and IG, I even set my data to 4G and watch video on 720p and now I'm living on 512kbps. Downgrade myself just pay more for less data not even unlimited anymore like they promised and now I need to switch telco and that's gonna cost more money, I've not switch number in 10 years too.. I just can't be arse",1,2026-03-09 16:12:22,play_store,MyUMobile
bf57b1b3-b435-4487-8659-5bf4e2c27290,"maaf cakap. kecewa gila dengan line u mobile sekarang. tak sampai sejam subscribe data rm40, 200mb data hilang macam tu je. bye² jela jawapnya",1,2026-03-09 14:03:55,play_store,MyUMobile
7c2ef4a9-0ae8-4f96-9f34-61c8677a012d,"nothing related to the app. but lately, many umobile users have faced the same problem. why was the internet very slow? i thought it was just me, but then a few of my umobile users' fellow faced the same problem. can you look into this problem and fix it asap? i bought the data plan, and my money will all go to waste cause the internet was horrible. i'm beyond pissed",1,2026-03-09 09:56:17,play_store,MyUMobile
add10403-b0e7-4506-a6a3-cd6e9413746e,line mcm harey,1,2026-03-09 09:41:51,play_store,MyUMobile
c4e5464e-bf7a-4158-aa1d-d4b156710fac,"Not good service, I brought 35 like I usually do and it doesn't work. So I brought another 38 cause that one work and now my money is in negative? Try to pay it by putting money in and the negative keep piling up. Pls fix your app",1,2026-03-09 03:48:36,play_store,MyUMobile
c8b7f223-1477-4b66-98be-ed3ceb988e56,Good,3,2026-03-08 23:03:55,play_store,MyUMobile
2c08ccc9-ac80-43ac-9cc9-cd859986c009,"line terukkkkk, lagi"" main game",1,2026-03-08 14:18:50,play_store,MyUMobile
5bfa6d81-32a0-4fe5-bfa2-75c472d91630,this apps Umobile line so rude like a scammer and used number to another and make something to be unsafe to used,1,2026-03-07 19:51:48,play_store,MyUMobile
5b0c3da5-4222-4108-8b81-927d2212a4af,Internet poor,1,2026-03-07 07:30:40,play_store,MyUMobile
05b02be2-24ea-4fa9-a7a9-3054c5a034df,fast internet,5,2026-03-07 05:06:51,play_store,MyUMobile
b501d726-871b-4606-916f-ebdb8cee5626,🙂,1,2026-03-07 00:33:43,play_store,MyUMobile
35dc515f-799e-4f4d-8c95-612c0665e406,"internet is very slow, I bought unlimited for a month. sangat membazir...tak galakkan..beli unlimited tpi internet mcm sampah..",1,2026-03-06 16:21:20,play_store,MyUMobile
c4b0f41f-1b50-4386-b535-fde33cbe73fd,i spend RM30 for lagging internet 😂,1,2026-03-06 16:16:35,play_store,MyUMobile
d6a8c87c-18d5-4bab-b619-2f52fe9fa2c2,In Johor Bahru Umobile 4g line speed is so sloe and sometime no service out of nowhere you think its funny?,1,2026-03-06 10:29:22,play_store,MyUMobile
dba1215b-ba92-48f8-8a0f-737ac8becdc4,slow di kawasan Sipitang Sabah.. sebelum ni ok ja.. customer service lambat..,1,2026-03-06 01:23:29,play_store,MyUMobile
941c72da-a8e9-4cb0-b741-af492553858c,"Not like last time.. Currently very slow mo internet connection.. Even for the highest purchase data... Buying the promo mentioned ""Ultra Fast Data Everyday"", but still slow like living in the jungle...",1,2026-03-05 14:51:07,play_store,MyUMobile
fbd4d311-4c09-41a8-9f6a-7696e247f969,good,5,2026-03-05 12:32:30,play_store,MyUMobile
1569ee13-eaa2-4316-9d90-52c6a055ddfc,bes,4,2026-03-04 18:19:43,play_store,MyUMobile
7b4d234c-b643-4abf-8b4a-1f5b766bb221,nice app,5,2026-03-04 16:43:59,play_store,MyUMobile
020de388-9c35-41c9-be86-49599945daaa,apasal line selalu putus,1,2026-03-04 14:01:37,play_store,MyUMobile
e2c1f7d1-b13c-4d85-900b-6bd0603ba0a7,beli topup 25 feb rm25(30 days) tapi harini dah habis.. dah hilang kouta data kouta call.. lepas gerhana terus mabuk ka umobile????,1,2026-03-04 12:28:45,play_store,MyUMobile
97aa4e47-e170-4f9b-b163-7f6dc6e13b48,Haven't opened it yet. Does this work if possible?.,1,2026-03-04 12:15:37,play_store,MyUMobile
dd0a349e-23b7-4561-ab4a-8ade31e8a24f,"masuk ulu sikit x de line, pastu hotspot kjp ada kjp x de",1,2026-03-03 18:26:14,play_store,MyUMobile
6c850d57-de0a-4d54-b7c0-afeb27465d57,"worthless, absolutely terrible, its useless even other company still impress me till this day. piece of garbage.",1,2026-03-03 16:37:17,play_store,MyUMobile
5bf526bc-2c29-4604-a765-cc4115d85fbd,rubbish.......,1,2026-03-03 09:28:10,play_store,MyUMobile
efba8922-6c06-4478-a0b6-90c6e3f49c0e,"many problem internet area, 2 day poor connection",1,2026-03-03 01:54:02,play_store,MyUMobile
c1342fca-4d6a-4d42-a20d-3318fe42f3d2,line asyik hilang ja,1,2026-03-02 20:30:11,play_store,MyUMobile
2e996eab-3567-4026-9f22-6ab7f0ada3a5,"Baru bertukar ke plan u mobile. Terus try data u50. Syiok arh, menjanjikan internet 5g berkelajuan tinggi. Tapi indah kabar dari rupa. Saya stay kat kawasan bandar kuching. Line sangat lemah. Kalau tahu line u mobile sangat lemah. Tak mahu la try sim u mobile ni.. Menyesal saya beli. Walaupun belum sampai sebulan guna sim ni, terus rasa menyesal ya amat.. #Update 1.3 2026. Selama sebulan try u mobile, hampir setiap hari akan no service, boleh dikatakan inilah line paling lembab di dunia.",1,2026-03-02 10:01:06,play_store,MyUMobile
577210e8-8a45-49f9-ba22-6778856e4d97,issued support many times but no response at all.,1,2026-03-02 00:11:06,play_store,MyUMobile
df190ceb-1c4b-4e2f-8ac8-a28d9c03da30,Saya cadangkan guna FPX untuk topup.,4,2026-03-01 16:36:52,play_store,MyUMobile
52b7fbaa-b7dc-42db-9760-efea98e7c5b4,"my 20 ringgit credit dissapear out of thin air from using this app, i wasnt even charged with anything when i checked my messages,i didnt even use creditsos or free trial from any apps. this app sucks, i really hope you'll return my 20 ringgit back. this is a crime",1,2026-03-01 16:34:27,play_store,MyUMobile
53494eb7-4382-4650-af88-0c2d161da996,my connection just went on off on off in every 2 hours. U mobile pls fix this issue immediately,3,2026-03-01 08:26:26,play_store,MyUMobile
3f1b7365-e317-4eeb-9662-8b4d4e93c835,"please improve your line la , better i move to other provider",1,2026-03-01 07:35:13,play_store,MyUMobile
3535abf7-a5be-46c4-b035-9db704138e35,"Really like this app, have been using it for years now. Still, no option to delete my transaction history. I really hope that you guys add the thing and you know what I mean. Keep it up!",4,2026-03-01 03:44:59,play_store,MyUMobile
6d2eab0b-63b7-4932-b7b2-5bc1125036ce,I subscribed for rm50 u know but what i get? emergency call only wth!!,1,2026-02-28 23:32:53,play_store,MyUMobile
dda3344f-8550-47e5-b05c-0e8aadd44009,goof,3,2026-02-28 22:58:35,play_store,MyUMobile
34e01b8c-dc8b-459b-bad8-43f0b0cca3de,"the worst data and internet i ever use , rm50 just for a worst network connection , I'm so disappointed",1,2026-02-28 15:41:18,play_store,MyUMobile
534e2cf8-85af-479b-8e08-9dba5d18542a,"Why I don't receive any TAC sms for payment approval??? My account is active. (For some, idk what reason, a famous tiger yellow bank needs TAC to approve for payments =_= very outdated, very cave).",1,2026-02-28 11:50:28,play_store,MyUMobile
a5e3e449-e36d-4916-92e1-2ec6f525f257,line problem,1,2026-02-28 07:36:39,play_store,MyUMobile
49991a39-5676-4eb6-8476-42524b3c9ae0,okay,5,2026-02-28 06:36:15,play_store,MyUMobile
69bab613-f68a-49c5-b109-28699770d99b,"The line sometimes disappears, like when we are near a village area, there is no line at all even though we are actually near a place where there is a line.",3,2026-02-28 00:36:01,play_store,MyUMobile
12f4f434-facc-42fe-85ae-f1fe0c0ffee6,"always no signal no data, sleeping company,never fix the problem 🤬🤬🤬🤬",1,2026-02-27 17:00:06,play_store,MyUMobile
1bf81902-22d5-4980-be3b-b56aa3514e90,this app is real bad,1,2026-02-27 15:30:16,play_store,MyUMobile
d99bc805-916c-4972-baa5-1d6f9d1de697,bad 👎🏼 dh beli 1 bulan unlimited internet awal bulan je oke smpai tgh dgn akhir tkde line langsung,1,2026-02-27 14:27:48,play_store,MyUMobile
c99dbc66-b338-49d8-b63a-ab1aa30b6e2c,"I have been using this U Mobile number for a long time, almost 2 or 3 years, I have been using this number, but why this year I feel like the internet is getting worse, the internet is RM30 ringgit, it can only be used for 3 days",1,2026-02-26 15:35:22,play_store,MyUMobile
aa363677-f320-4a22-9222-271ff0b59b4c,fraud scam company,1,2026-02-25 14:46:03,play_store,MyUMobile
8c2fcc29-852b-4a63-9520-1712a24de594,"App bebal. Maklumat sensitif macam PUK code dan eSIM details terpampang terus dalam Settings tanpa perlukan Biometric/PIN. Sesiapa pegang phone boleh akses OTP dan curi info SIM. Tolong upgrade security, jangan bagi auto-login saja tanpa protection!""",1,2026-02-25 08:04:32,play_store,MyUMobile
42bc5049-403a-4059-9b5e-44a85ec4a831,Internet mcm ****,1,2026-02-24 21:00:42,play_store,MyUMobile
2a4a883f-0480-42e3-9e30-6e2fa71b1b0b,Hard to use and network so slow.Don't use this Sim card,1,2026-02-24 16:45:29,play_store,MyUMobile
dc53883d-36e7-4fc4-8ac7-35d21d3a2c9a,dah amik plan still sloww 👎🏻,1,2026-02-24 15:43:39,play_store,MyUMobile
c613d652-8a3d-4a10-9a6d-f4545042604e,Difficult to topup. Have to try countless times. Not convenient during urgent times.,3,2026-02-24 00:21:34,play_store,MyUMobile
6f241763-d973-4446-83c9-7e4c25d06f78,good,5,2026-02-23 18:29:45,play_store,MyUMobile
876460f7-e367-4a15-8163-525987936d70,"Why is your app spamming me promo notifications every 2 minutes (happened today, for the whole day). This is ridiculous. I understand that promotions are necessary but spamming my notification bar is insane.",2,2026-02-23 14:14:06,play_store,MyUMobile
a094a2ff-38a5-4e4d-b776-df5040e60d1b,hello there... sorry but may I ask why does umobile signal sometime disappear suddenly... and it even took long to be normal... usually happen around morning to noon or even morning to evening... please fixed that problem...,2,2026-02-23 07:46:21,play_store,MyUMobile
b37f2630-96a2-4b54-9cd8-cadb65332333,jgn spam noti boleh tak?,1,2026-02-23 07:30:23,play_store,MyUMobile
20cdd36a-9772-4ba2-948f-73689d5d4e83,too much annoying notification,1,2026-02-23 06:47:10,play_store,MyUMobile
82eb958d-797c-4b4e-8a22-6eb1e7a3eca2,The app keep spamming notifications like every 10 mins.,1,2026-02-23 06:37:05,play_store,MyUMobile
73698b6a-7cf3-4c69-955d-11a0af044dea,good sim,5,2026-02-23 04:39:37,play_store,MyUMobile
fad11b0f-550d-474b-a6da-a9aa07174119,non stop spam notification,1,2026-02-23 00:57:58,play_store,MyUMobile
9707e774-ee43-4778-8216-f46a943b545a,this app become scammer. annoying notification,1,2026-02-22 22:43:08,play_store,MyUMobile
0c63cf0d-6959-4c19-aa08-6e8ae121939e,"The AMEX payment method has been down for several months, at least 3 to 4 months if I'm not mistaken. Have to do my payment via laptop / incognito or else it will keep on redirecting me back to the mobile app which will fail the payment. Please fix it ASAP",1,2026-02-22 14:51:47,play_store,MyUMobile
2b4626b0-9363-4336-a456-c53516aa8e1f,too much ads!!!,1,2026-02-22 13:12:58,play_store,MyUMobile
d0ca3607-25c5-420e-84bc-4e58c52637b7,These past few days I got tones of notifications on my phone asking me to claim 100GB..did swiped it off but it keep coming back. So annoying!!,4,2026-02-22 12:41:00,play_store,MyUMobile
59fd2b77-3910-447b-b478-675544fd129d,"I have been using it for over 10 years, I can see a lot of improvement from umobile and keep going your improving",5,2026-02-22 10:41:34,play_store,MyUMobile
264ff7de-1ae0-4fed-9ba6-033ca628305e,wifi is very slow even though I bought unlimited data,1,2026-02-22 06:28:00,play_store,MyUMobile
4128c1a5-39c0-4d85-b221-7d8c6c440eb1,too many notifications,1,2026-02-22 06:19:32,play_store,MyUMobile
ab93020c-8ee1-46b2-ae0c-bae021844553,"baru reload 20 Dan 5 ringgit dah hilang 5 ringgit ,",1,2026-02-22 06:06:26,play_store,MyUMobile
045b227e-06f3-4512-9ae7-990168cbacef,can you stop spamming users with your ads notification?,1,2026-02-22 02:02:27,play_store,MyUMobile
44dec565-cb69-4feb-b12c-54be0b0309f4,excellent,5,2026-02-22 01:23:22,play_store,MyUMobile
7f6d31d3-1470-417b-9779-9b35f01d75b0,Why can't enter the apps? Upgrading since yesterday. Really need to use it for something important. Now u make me rate it low.,1,2026-02-22 01:14:27,play_store,MyUMobile
b5ad1920-88d2-47d8-81e1-e572943148d9,APP UMOBILE SPAM NOTIFICATIONS SETIAP MINIT!!! PLEASE ADDRESS THIS ISSUE ASAP,1,2026-02-22 00:50:00,play_store,MyUMobile
e6653efd-fec8-48e6-b481-0e69859742ce,this is the last time i will have any service with umobile. the service getting worse to absurd by day. app is super bugged and nothing works. notifications flooding with no reason. tried to block notification the app grayed out admin lock. try to clean cache the app now admin locked and cannot be reinstall or change anything. speed getting slow to the point app cant load. stay away from Umobile. its time to jump ship. maybe hi celcom or maxis.,1,2026-02-21 22:28:34,play_store,MyUMobile
e5921354-fdc9-42f9-a56b-da9f1bdbc82c,problem too much,1,2026-02-21 22:17:35,play_store,MyUMobile
35b9aa49-a479-487e-bde7-f4c48dc51313,Smooth sailing until yesterday. I only use this app to pay my bill monthly but it takes time this time to complete one transaction.,4,2026-02-21 21:33:40,play_store,MyUMobile
9093cd3f-9400-4e68-be04-bc7de40cd2f8,apps bongok..nk byr bill pun xleh. line slow,1,2026-02-21 18:39:50,play_store,MyUMobile
2ddc31f7-5b7a-4f53-992c-f340d6d58d3b,So Bad,1,2026-02-21 18:37:06,play_store,MyUMobile
98d8fb92-75ab-4b30-8a5a-0d0148e625bf,Have a lot Spam messages,1,2026-02-21 17:45:47,play_store,MyUMobile
4ad46e85-06a9-410a-a75a-36901b78b57e,"always down...especially when needed to add on, usesless...took so much money for this",1,2026-02-21 16:26:09,play_store,MyUMobile
ec729b20-0dc1-495f-91d0-7f8acae2cd29,Thanks for making me missed my deadline to pay my bill. doesn't even notify the user about any update or maintenance before it happens.,1,2026-02-21 16:25:04,play_store,MyUMobile
6bf85f76-349f-4ba3-9d48-70fc977efe25,worst application,1,2026-02-21 16:02:39,play_store,MyUMobile
1f22d832-d597-4820-8eaf-43877ed3981e,Emang babi umobile ni dhla mahal scam plak tu sial btul,1,2026-02-21 15:43:30,play_store,MyUMobile
dc5e5bb5-d060-46e2-9c85-6f40d3bdc149,kenapa masih buat tak tahu saja selepas ramai org dah mengadu masalah apps u mobile ni? tahu tak benda ni menyusahkn org nk buat urusan kerja. Saya rasa dah sampai masa nak kena tukar telco lain. Lma dah bersabar perkhidmatan semakin teruk.,1,2026-02-21 15:39:59,play_store,MyUMobile
3cb11b1e-32f6-4b41-a940-096196aca16c,always no service,1,2026-02-21 15:30:52,play_store,MyUMobile
a3c3e935-3c81-4eb6-bd75-554733c8f46e,Umobile not good service ‼️🫵,1,2026-02-21 15:23:33,play_store,MyUMobile
ce5ac886-56f1-480d-ba45-1d9f73e36f1b,Worst internet ever,1,2026-02-21 15:21:11,play_store,MyUMobile
64163e2f-56d6-4875-8e28-2dea4c10aad5,Why can't MyUMobile open? Internet is okay.,1,2026-02-21 15:15:38,play_store,MyUMobile
fcf39231-28a3-49bd-8fa0-473ff6acba6a,"System upgrades are done too frequently to the point of causing inconvenience to users, even though it is Malaysia's number 1 5G provider, as it is now, there are still problems with system upgrades.",3,2026-02-21 15:12:12,play_store,MyUMobile
dacdcae9-fcc8-4e5f-a877-e8349545cb35,this stupid app keep sending me nonstop offers like crazy i hate it,1,2026-02-21 14:47:47,play_store,MyUMobile
7f4b9e37-3ef5-47c2-9aee-70778579bc08,this apps is sucks. lots of problems!,1,2026-02-21 14:25:55,play_store,MyUMobile
f8203db3-8e8a-4f87-a4d8-6dbed4f34627,here something problem I am very upset,2,2026-02-21 14:09:24,play_store,MyUMobile
52385b2b-2aeb-4180-acbb-5be46e63de22,This app are trash so many bugs,1,2026-02-21 13:59:52,play_store,MyUMobile
47201f3f-6996-4408-bcb5-8b2adcfba0aa,stop sending me notifications to win iphone la. 1 minute 4 notifications. half an hr i received over 100 notifications. also the service is trash as hell. always emergency call or say no sim.,2,2026-02-21 13:58:38,play_store,MyUMobile
60b93cf6-0f91-4a55-b387-41da8f85a192,can't login at all,1,2026-02-21 13:51:31,play_store,MyUMobile
3ecd7f05-4c93-41ea-b020-04ca5b054880,lembap juga ni apps,1,2026-02-21 13:44:55,play_store,MyUMobile
401d7fb1-1dfe-4d23-aa17-4a73cb9136a6,service temporary unavailable?spams ads free phone always? system error lol!!,1,2026-02-21 13:32:59,play_store,MyUMobile
51c47538-a4d2-463b-a0e6-ad7f3d6bc22d,customer service bad 👎👎,1,2026-02-21 13:21:23,play_store,MyUMobile
18945739-174a-46b5-9dc4-944b9fb9fc74,Rubbish app. Always auto logout and then hard to relogin... 0 star,1,2026-02-21 12:39:39,play_store,MyUMobile
445d2178-dcba-40f0-8b56-32cd0e96805f,"i can't use my credit after i topup...it keep saying want to serve me better , but nothing change",1,2026-02-21 12:39:32,play_store,MyUMobile
26c72e62-2cd4-4f9c-96f9-bae49983413e,why does your app keep spamming notifications for winning an iPhone ?,1,2026-02-21 12:35:41,play_store,MyUMobile
9d232eaf-7aac-4d01-8966-c2d8423f8fb6,apa masalah korang ni? Dari tadi service temporary unavailable. Dari semalam tak habis lagi!,1,2026-02-21 12:34:59,play_store,MyUMobile
eb559f82-12ea-441a-a683-76bf1c1acef3,"2026 update - The app currently becomes more buggy and the ads keep spamming in my notifications pop-up. I already reported this matter inside the app, on the feedback and inquiry page, but still no reply or news from them. Please fix it.",1,2026-02-21 12:25:10,play_store,MyUMobile
b12ed80c-2938-413e-9eb7-a075c57dc4d7,I cannot open my umobile app and could not subscibe to an internet. Now I have to go out without having an Internet,1,2026-02-21 12:18:01,play_store,MyUMobile
23922ca9-f526-43f6-8d63-acd5660130ea,"Why is it always send notifications like a hundred times about ""WIN THE IPHONE NOW!"" Is MyUmobile apps been hacked or what???",1,2026-02-21 12:01:36,play_store,MyUMobile
6ca11d73-7778-4f26-a915-dba710a28d92,"umobile lime used to be good in my area. but recently, it's been very slow and sometimes cannot use the internet. now the apps is buggy, cannot even login and cannot pay bill",1,2026-02-21 11:57:19,play_store,MyUMobile
21046baf-7158-449e-87ed-370b9d2347c9,"When I top up a lot but the line is slow. Then I opened the app and he said, ""he said upgrade"" then where go All the data that I have toppled up. I'm just using a quarter of that data. I want my money back for 10 rupees. Please take care of my money. Flip",1,2026-02-21 11:54:53,play_store,MyUMobile
a9df62a5-8432-46b8-bfb2-40b410781c1d,I was going to pay my monthly postpaid then the app said it's unavailable. now it's ramped up from RM72.80 to RM93 for no reason,1,2026-02-21 11:53:44,play_store,MyUMobile
c2542b46-5844-4ce1-90ee-d295e757a287,"Used to be a good application, but this morning you spammed me with almost 100 notifications for winning iPhone giveaways... have to mute your notifications or uninstall you directly",1,2026-02-21 11:11:22,play_store,MyUMobile
f391b1e5-3ab8-4b35-b1f0-e1c33adabb0a,app rosak,1,2026-02-21 10:57:19,play_store,MyUMobile
2ff64dc1-1b90-417b-8e60-0b9d6f730622,"pls faster fix umobile, i cant use umobile app and *118# to purchase plan",2,2026-02-21 10:19:14,play_store,MyUMobile
0b4ac2a8-6c46-4791-b404-f7ea42b3813b,a terrible app. keeps spamming notifications and pop up messages letting you know they're upgrading. won't load or does it slowly. just recently switched to umobile and starting to regret.,1,2026-02-21 10:11:06,play_store,MyUMobile
d2424211-ddca-4880-8aa9-7d8d9bd35059,oi wht happened to my umobile ha,1,2026-02-21 10:09:15,play_store,MyUMobile
f843e587-4983-4567-a4f1-82c0a1353f19,"service down can't pay bill, no internet for the whole WEEKEND",1,2026-02-21 09:58:53,play_store,MyUMobile
22c6fa03-d210-4dcb-bd9b-887ad3a46bb8,"fix the app!! im tired with the service always ""temporary unavailable"" when its everyday like that!! FIX IT",1,2026-02-21 09:49:13,play_store,MyUMobile
1395bd40-8df9-41a1-aa10-3c1cd0484043,stop spaming,1,2026-02-21 09:46:57,play_store,MyUMobile
f9ab7386-c5ce-4418-9845-7d11ec002f44,"Nonsense!! Evrytime update update update and update non stop. Service always ""temporarily unavailable"". Always like this when we want to use the apps.",1,2026-02-21 09:45:06,play_store,MyUMobile
7a1d131c-467e-4459-a0d3-1e6513afcefc,apps lembab dh topup nk bli data un susah,1,2026-02-21 09:27:57,play_store,MyUMobile
cc605875-4179-4002-85e4-237e7e7c9f2c,king 💥💯,5,2026-02-21 09:25:12,play_store,MyUMobile
c6487565-6352-4ffa-a52a-261bb6e7b6ae,"nak bayar bill pun asyik error je , nak pilih use visa pun tak boleh",1,2026-02-21 09:19:20,play_store,MyUMobile
aff32c58-3e68-4c62-a62b-c815df0fbc08,service out!,1,2026-02-21 09:08:39,play_store,MyUMobile
f0f5c053-7578-4bcc-9b23-60d18bc93ab8,"When I'm trying to apply for any service or any querying, it always shows ""the service is temporarily unavailable"" and you cannot check for add on directly using the app too. In short, everything other than paying bills is not usable for me. If only bill payment is usable, meaning this app is actually redundant because your own banking app or TnG is sufficient to complete the task.",1,2026-02-21 09:01:14,play_store,MyUMobile
c026fdb6-4aa8-4067-9b09-62b7550f19d3,"CAN'T TOPUP MY CREDIT, ARE YOU GUYS DOWN OR SOMETHING? IM RUSHING",1,2026-02-21 08:31:59,play_store,MyUMobile
5fb56af2-f5db-4298-a0fa-36cf13da27e2,stop with the annoying notifications setiap minit nak kasi . spam tau tak??,1,2026-02-21 08:21:40,play_store,MyUMobile
b2de4623-c4cf-42ce-ae29-851b55e4be1c,"are u guys upgrade to the worst ?..the apps doesn't show my internet plan,",3,2026-02-21 08:08:46,play_store,MyUMobile
82d7d6bd-64c4-4016-9310-48d2b6904c18,"fix your app now, bug, after fix i give back 5 ⭐⭐⭐⭐⭐",1,2026-02-21 07:27:41,play_store,MyUMobile
c26765d9-8152-4cd2-b114-854b1d626811,"the app keep on send repeating notification, not really comfortable.",4,2026-02-21 07:17:33,play_store,MyUMobile
0e16b3e6-2611-436b-8b40-69b96c7d545e,"Dear Umobile Software Dev team, in the past 24hrs I received 71 notifications from your app saying the same thing: ""Your brand new iPhone is just a tap away! WIN the latest iPhone for just RM1 App-ry Week this Holi-Deals Giveaway"" May i suggest providing an option in the app settings to turn off promotional notifications? This is absurd",4,2026-02-21 07:16:57,play_store,MyUMobile
410df7cb-524b-4c84-aa79-eb0ddebfcb00,Getting spammed non stop by the dumb iPhone ads notification,1,2026-02-21 07:14:12,play_store,MyUMobile
e952789b-c286-41bf-bfb5-1c469d1d95d2,"STOP spamming that""your brand new iPhone is just tap away..."" messages!!! Quiet!!! FIX IT!!",3,2026-02-21 07:06:02,play_store,MyUMobile
e4058d06-7578-4f33-a601-4ab3d979c965,very good,5,2026-02-21 06:59:02,play_store,MyUMobile
0ccffa7a-7adf-49da-b073-f602a390caa4,unable to log in to this app. Please fix it,1,2026-02-21 06:56:57,play_store,MyUMobile
6021767c-49d9-4075-81cf-e44a110a9b16,stop spamming the same ads on this app,2,2026-02-21 06:51:58,play_store,MyUMobile
9fec36ce-8da6-48e9-aae2-707c5490afc6,internet kadang-kadang laju sebab dah nak habis internet😅😅😅,5,2026-02-21 06:43:02,play_store,MyUMobile
aa31fa43-1479-4b12-85d6-184e3d70e48f,Stop spamming unnecessary notifications and fix it quickly!!,1,2026-02-21 06:40:18,play_store,MyUMobile
db0e235a-2e55-418e-b7e7-c380672365a0,spamming notifications and app is not usable since this early morning,1,2026-02-21 06:36:32,play_store,MyUMobile
20d6dc3c-7514-4941-bcf1-5a81433c2c52,"apps problem,keep spam notifications about iphone rewards and also service temporarily unavailable!! FIX THIS PROBLEM!!",1,2026-02-21 06:35:49,play_store,MyUMobile
6f5a3543-7e8b-4fe2-9c58-075e705ce2e2,keep receiving notification on winning new iPhone every 10 minutes for the last couple of days..please rectify and solve the issue,2,2026-02-21 06:27:26,play_store,MyUMobile
eb6a3401-92f4-41fc-909a-bbf7f8b72da2,"bagi promo, tapi x boleh buka. ape ke sampah nya. 😂",1,2026-02-21 06:20:06,play_store,MyUMobile
afc08df9-0d29-4429-ac81-fb5f0d3d816e,"""service unavailable we are upgrading to serve you better"" upgrading to serve you better kepala bapak hg la sial, line tiap malam macam babi lembab nk mampos icl ts pmo r u fr rn bfr rn ts not tuff twin💔🥀",1,2026-02-21 06:12:25,play_store,MyUMobile
271cf1f8-6d70-4731-bae8-dcf7991ef288,goood,5,2026-02-21 06:05:05,play_store,MyUMobile
53c56e14-c050-4f4a-943e-099e27aecf44,TIBA2 NO IN SERVICE DAH KENAPA,1,2026-02-21 05:33:12,play_store,MyUMobile
a66bd749-cbcd-4d07-ae56-6e364afcbb10,Ada app tapi buka kosong. Uodate dah update dah. Nak apa lg x tau. line slow dah mcm apa! mmg 💯 menyesal buat postpaid dgn umobile! dah report dkt 10x pon x jd apa. mahal je lebih!!!,1,2026-02-21 05:22:15,play_store,MyUMobile
9b264942-428c-44df-aac2-7a701d40a788,update last night and now cannot open coz 'service unavailable'.. wasting my kuota,1,2026-02-21 05:15:54,play_store,MyUMobile
9558382e-f038-40bb-b0dc-bd72553b6ec8,why spamming notifications today? I'm not interested in iPhone for RM1. STOP SPAMMING EVERY MINUTE,1,2026-02-21 04:48:28,play_store,MyUMobile
bf0b8a95-e258-41b9-8b9e-94d2f2bf9ed4,I can’t even log in/ topup after the update. What’s the point of updating the app if it still sucks???,1,2026-02-21 04:44:55,play_store,MyUMobile
60f2e5fc-1cf4-4a5c-8a0b-7161edff6673,app very slow..cannot do payment after update,1,2026-02-21 04:33:38,play_store,MyUMobile
70826d5f-360c-45e5-b0b7-7d9feb5943a0,Bad updates,1,2026-02-21 04:33:15,play_store,MyUMobile
