id,text,rating,date,source,app
232aa11b-4b10-4fdb-b13d-c745da683c02,Ok,5,2026-04-06 13:01:34,play_store,Hotlink
a0ceca52-6959-4044-a3f3-53527d0a27a1,asal internet slow bile petang2 ni?,1,2026-04-06 09:07:52,play_store,Hotlink
f5d157bb-521c-4421-8a1d-6d903600b0fc,kenapa tak boleh teruskan? Saya minta Maxis benarkan penggunaan Hotlink 4.41 untuk mengatasi masalah ini.,1,2026-04-06 06:51:57,play_store,Hotlink
ca5c12d2-3600-43c3-9ed7-820c7b32e546,"berlipat Kali baik kegunaan saya untuk sistem sekarang.kegunaan plen2 kegamaran pilihan harian,semuah disini.",5,2026-04-05 20:59:46,play_store,Hotlink
f65804f7-db8d-4a9d-9188-d53e839c9662,penipu,1,2026-04-05 16:31:02,play_store,Hotlink
0a449cc8-5908-402f-8e61-31cba67c52ac,every week the system error no stop,1,2026-04-05 15:50:17,play_store,Hotlink
cd5a95b7-19ed-45cb-89b8-c09b866fcd8e,makin upgrade makin teruk. Beli data pun tak berjaya... haih.. pls do something Abt this.,1,2026-04-05 15:32:42,play_store,Hotlink
1ee64993-084f-4715-8aa2-bafcff3584c5,purchase verification message so slow,1,2026-04-05 15:20:15,play_store,Hotlink
a1563bca-e9bf-4f4a-b7d2-a156e26a7af7,i bought 13 rm internet and it gave me 120 gb and it was for 7 days and now today i tried playing games for the internet is not working and i still have internet u guys need to fix your app,1,2026-04-05 13:34:26,play_store,Hotlink
691945e1-5a12-429b-a48d-cf8445c9966e,Update postpid maxis app,1,2026-04-05 12:13:38,play_store,Hotlink
26fa8f16-2275-4b72-bbcc-ec4858911f99,The app is top awkward such that everytime when I launch it the main page always as empty as idiot and I need to relaunch it multiple times and wasting my time until I am totally fed up🤬🤬🤬🤬🤬🤬😡😡😡😡😡😡😡,1,2026-04-05 00:51:17,play_store,Hotlink
28527e94-8e1b-4aad-9b4c-3515b3c78749,"maxis, asal bila malam je tak ada line. teruk laa",1,2026-04-04 14:20:27,play_store,Hotlink
07ad5a7c-fad5-4a11-81f8-e92634b83521,"Dari mula beli stater pack Hotlink,sy masih gagal utk login ke dalam aplikasi Hotlink Red..kenapa ?",1,2026-04-04 13:04:50,play_store,Hotlink
1fa42bc7-a849-42e2-bcd6-9256264a4b85,"Serupa bodoh ja apps ni...dah brapa bulan tak boleh monitor data,page jadi putih kosong ja..hampeh 😤😤",1,2026-04-04 11:53:09,play_store,Hotlink
07df35ed-5541-48db-bc17-74e1a7461921,Probably the worst possible service provider ever existed. For over a month the coverage in my area on constant disruption. Wonder where the technician are. Daily service disruption is no joke. We pay for our data quota for nothing. Hotlink is very effective in cutting off our line when subscription due but very SLOW in doing their job in ensuring smooth coverage. I wish the is a lower rating than 1⭐. VERY DISSAPPOINTING SERVICE,1,2026-04-04 09:20:00,play_store,Hotlink
992ee4ba-87b0-487a-b5b3-c9d931525006,don't use hotlink network many 2 problem 😡😡😡😡😡😡😡😡 call customer service also not give correct solution,1,2026-04-04 09:16:10,play_store,Hotlink
f6a07147-94bb-4bb4-8b7d-0d2028b4213b,internet paling sampah,1,2026-04-03 16:24:28,play_store,Hotlink
350faad2-d9c7-4ce2-b979-ad1a23be32df,"terrible services, charge me additional Rm10 for no reason. stupid telco",1,2026-04-03 13:15:10,play_store,Hotlink
65cad9c0-37c5-43ef-b8e0-c0647e644e73,my Hotlink apps doesn't work. it all blank white. why? can somebody help me.,4,2026-04-03 11:05:44,play_store,Hotlink
9275a174-7f28-4a1a-99fc-dd0fcb3bdc23,line paling sakai,1,2026-04-03 10:19:29,play_store,Hotlink
fc4ae2c8-e77b-435c-93b5-624775e539ea,"This application is very good, I can see the bill amount and data balance used but I am facing a serious problem. Every time I open this application, this application takes a long time.",2,2026-04-03 05:28:55,play_store,Hotlink
4c3d7aa0-8821-4136-99ec-668961515a5f,line mna klu ye pon bgi notice dlu,1,2026-04-02 12:50:18,play_store,Hotlink
6ed198c9-ca29-43c3-bcf8-4d5c20d3ed7c,service asyik problem. nk check balance internet asyikkkk erroorrr,1,2026-04-02 08:20:07,play_store,Hotlink
b83bfe67-9875-48f6-b6fd-d911f331919f,been using more than 5 years... service getting worse and worse trap by the plan offered.,1,2026-04-01 18:59:34,play_store,Hotlink
9965aa66-2aa6-4ca9-b960-847c1ee28a75,alreadyy paid my postpaid amount but still barred my line. i even paid earlier than the due. when i tryna call the cs to asked them when will it reopen it said that my line has been blocked for now so i need to made payment first. i alreadyy did even pay more.,2,2026-04-01 15:57:13,play_store,Hotlink
14961480-abfa-4bdd-a1ad-70d3e49cbde2,"Apa ni? cakap unlimited data, beli 4 jam 5 jam, tp xdpat nk guna.. korg ni memg penipu ke mcm mna?? bnyak cekik duit org, data unlimited xblh nk guna, xde pn rsa nk ganti ke apa duit org .. jgn melampau sangatttt!!!!!!!",1,2026-04-01 13:59:32,play_store,Hotlink
be12953d-b788-4fa4-969f-43402bb0f0ee,good app,5,2026-03-31 18:18:36,play_store,Hotlink
bd02949c-13b5-408e-a5e0-84d17526f651,"The internet line is too slow, even data still has 80gb .. and its always stuck.. data not running... !! i think I need to report to mcmc due scam in internet data n speed, not tally with the price that i pay..",1,2026-03-31 14:49:43,play_store,Hotlink
d66b3837-7708-492b-96dc-7cf0a796d7fe,"suggestion wish the data is deducted from older plan instead of newer one, because of this kinds strategy older plan go wasted. 🙄",3,2026-03-30 16:53:44,play_store,Hotlink
d3b56c6a-0f29-479f-a90b-9fe6c6fab673,mantap,5,2026-03-30 16:33:57,play_store,Hotlink
181a661c-9955-4e7f-8195-b6c10f0a00dc,"不管4g还是5g线都比别人差，人家某某台40多块钱unlimited data,hotspot,4g,5g都有快出好几倍，然而这台74.20的配套只有300gb（150gb，4g/150gb，5g）就算了网速比我10年前的网还卡又不稳定最高才到15mbps而且又特别不稳马上又跌回0，又这么贵，到底是谁给你们的底气好意思卖这种价格，这一年的体验真的是糟糕至极，选择相信这台是我最后悔的事情。我永远都不会再用这台了。还有那个add-on是不是做到太容易购买了>？各位签合约之前一定要想清楚你能不能接受这种网速不然后悔也没办法，说实话免费给我都不要，就算合约还在我也用另一个号码的data更快，肯定不是这台。",1,2026-03-30 14:26:32,play_store,Hotlink
00683298-5701-4d9a-811d-ac423cedbb25,ok,5,2026-03-30 11:31:18,play_store,Hotlink
3c3de227-fbdf-4bc0-a1a1-1ed68c7d1cdb,"why does this app always have pay fee, it took all the top up I payed! fixed it at least!",1,2026-03-29 09:07:28,play_store,Hotlink
824a457d-4622-4e58-a1e5-33f9b676e486,cannot redeem Zus voucher,1,2026-03-29 03:49:19,play_store,Hotlink
1d5c2eab-0129-44f8-880a-8efb1c763df1,ok,5,2026-03-29 00:57:08,play_store,Hotlink
d8f71ef7-aa1d-4c3e-9708-e83f69bbec8c,easy to use,5,2026-03-28 23:14:23,play_store,Hotlink
4c3cfa8b-b1cb-4557-af98-b975c7317b07,ok t q,5,2026-03-28 21:00:21,play_store,Hotlink
ede24e40-f36f-4903-a550-6bdb4fa54029,Hotlink kedekut. time spin asyik dapat benda yang sama ja. line plak kdang2 tiba2 hilang knapa?,1,2026-03-28 19:04:18,play_store,Hotlink
468ca8ce-957b-4956-a279-b95ff79fa375,nice,5,2026-03-28 18:02:27,play_store,Hotlink
881a03ce-0984-4623-bfc5-ce694d4328f8,mnyesal aq pake line teruk slow gila babii,1,2026-03-28 17:40:19,play_store,Hotlink
46887067-f356-473c-988c-7b05f3ac1a14,good,5,2026-03-28 14:01:58,play_store,Hotlink
397b391c-bd44-4306-b377-119f0bc30f18,line buruk dengan slow yang cukup lama,1,2026-03-28 13:46:57,play_store,Hotlink
9a6918ff-a642-43e8-b596-e6bac8fe35d3,free,5,2026-03-28 13:00:33,play_store,Hotlink
fd94227f-d62b-4441-8296-7432ce4e34cd,slow,4,2026-03-28 08:22:34,play_store,Hotlink
6139aa31-7663-40f0-a507-7b10f3676e03,tak boleh nak beli dari apps,1,2026-03-28 07:51:31,play_store,Hotlink
fa73d1a4-d1b8-4aad-9bc9-377b522069e8,cannot login,1,2026-03-28 05:29:02,play_store,Hotlink
c43d7a09-5a00-4591-98b1-de5ca2e7e008,"Mcm sampah saja simcard ni,kalau dh simcard yg sampah beli internet beribu gb pun takkan kuat punya ni line,satu jak nak ckp,simcard sampah",1,2026-03-27 23:53:39,play_store,Hotlink
af1eaa77-872b-4eb8-8c12-a753a9e7666d,very good 👍,5,2026-03-25 17:58:33,play_store,Hotlink
f5121aa7-fc5c-461e-806d-694bc1df3c7e,good,5,2026-03-25 17:43:18,play_store,Hotlink
642ed799-7a11-4649-a3d7-62ce59f2e338,"only accessible using hotlink own line. when I use wifi, the app become dumb. do I have to be force to use hotlink line to access the app when I have no internet connection in certain areas? please, this app did not do this in the past but the recent version is too much to do this. just let me use what ever network for me to access the app. how to pay phone bill when I cannot access app? think about it and make better choice before my choice is to abbondon your network.",1,2026-03-25 14:35:11,play_store,Hotlink
c1ab17bf-9f6d-44ce-963c-be5b2e9f2104,line to slow,1,2026-03-24 15:01:30,play_store,Hotlink
f7aded92-cd59-4959-b281-e4c5e59a0457,good 👍,5,2026-03-24 14:25:06,play_store,Hotlink
c3c43bab-0858-4238-aec9-a4f9e932cad3,very good,5,2026-03-24 13:25:31,play_store,Hotlink
7352b72a-8c6f-48a2-ae13-77d59ce87116,good selamat,5,2026-03-24 08:48:57,play_store,Hotlink
773aa565-4f0c-4a20-b6f2-208b16f0665a,internet for unlimited is to slow,1,2026-03-24 05:52:27,play_store,Hotlink
452c74cb-2b82-4a3e-9fa1-e45e0da55fc0,"Does Hotlink ever double-check their work before updating? the Raya ad sits in the middle of my app, without any X button. I have to restart my app every time, just to get to the menu I want. gosh.",2,2026-03-23 13:07:22,play_store,Hotlink
03d15f97-a21a-4c15-87e3-9cf7a90083f1,"tolong perbaiki rangkaian maxis,beli pass bulanan pun masi slow padahal baru beli 1hari lalu",2,2026-03-23 05:26:27,play_store,Hotlink
9f1379f2-bede-4bdc-919d-7dce18a32079,terrible,1,2026-03-23 03:04:02,play_store,Hotlink
80c8a156-24a7-4a89-ad1a-bcfa0ae99936,took forever to load,1,2026-03-22 15:07:43,play_store,Hotlink
67780066-9500-450c-aeca-5df62146194e,"line teruk lepas tu scam duit aku,dah bayar mahal"" tapi teda line juga",1,2026-03-22 13:10:56,play_store,Hotlink
df9eaa6e-9629-484b-b6ba-2f00ff67da59,nice,5,2026-03-22 12:46:40,play_store,Hotlink
932aad27-5de7-4677-97f4-3b3fbd3c0ab7,bagus boleh dipercayai,5,2026-03-22 12:04:36,play_store,Hotlink
9fb74141-7071-4a60-bc31-b857ae3ee6ae,nice,5,2026-03-22 10:38:08,play_store,Hotlink
cca0606e-d835-4f60-843d-77c8ac760a31,dh beli internet tapi kata belum beli tapi voucher yang aku pakai hilang bukan sekali tapi dua kali,1,2026-03-21 13:05:11,play_store,Hotlink
876e7441-299e-42a1-8b4c-e89716d1de3c,ok,5,2026-03-21 10:02:57,play_store,Hotlink
cc34c8a4-aa52-4020-9389-385e3a9875fa,oklah,5,2026-03-21 06:25:14,play_store,Hotlink
86104724-e6d9-413d-b889-389b7e998c96,benda apa lah Hotlink nihh....better Digi Celcom,1,2026-03-19 20:47:05,play_store,Hotlink
1c2c5311-04fe-4797-a7f0-362473a6fbc8,its not good works no good speed,2,2026-03-19 16:40:23,play_store,Hotlink
ddd2535e-c16a-422e-99cf-3d1a65efebd8,mudahkan urusan kejap. saya baru beli simkad,5,2026-03-19 13:16:24,play_store,Hotlink
13cfc238-d0f1-46c2-8829-20a24b03e75d,Good,5,2026-03-19 12:25:04,play_store,Hotlink
49d208c1-c98d-4cf9-b70d-e01d506ef3d2,It's Fine,4,2026-03-19 10:45:39,play_store,Hotlink
4ab19db8-38a0-4795-8be4-b3ec57dae42f,data slow macam,1,2026-03-19 05:23:21,play_store,Hotlink
e1ce3e94-7631-4fc1-b700-7da7a18da7ca,whatling offer,5,2026-03-19 04:18:50,play_store,Hotlink
1549c252-e6b7-4acc-b410-508eb3fee617,slow data ngen,1,2026-03-18 16:14:32,play_store,Hotlink
af514e6c-0069-49e2-b743-c2cca0428c5d,I have purchased internet but I only get very slow internet.,1,2026-03-18 12:36:34,play_store,Hotlink
0f85e56f-8ba0-4f80-8aea-f2c77db9b1c9,Can you make the service for Netflix payments easier? It's because it's very difficult to deal with Netflix and paying through Maxis should be easier for Maxis users,1,2026-03-18 10:50:35,play_store,Hotlink
3fdef952-69d7-4bb2-9999-3db76a3449b4,app slow,1,2026-03-18 08:26:10,play_store,Hotlink
b8c9ef76-c020-4567-83a0-ac73cd8e397a,Can't view my other number in 1 apps like other telco.,2,2026-03-17 22:55:21,play_store,Hotlink
7c382fd5-8121-4231-8837-ddd48d43443e,"A very bad network they provide and bad service on improving network.I got an ALERT saying ""Mobile Service Disruption in your area"" i got this Alert everyday more than a month now.But no improvement.I can't even watch a reel from FB.Let alone do other thing.Superb Bad service and improvement",1,2026-03-17 14:52:48,play_store,Hotlink
abf76ba4-f4a2-4731-9fd9-a86679d931e8,No signal at the middle of KL Sentral!!! Useless app. waste of time and money,1,2026-03-17 13:40:56,play_store,Hotlink
554af028-6fb7-41dd-b12d-d53084682ca9,Banyak bug app ni,3,2026-03-17 03:38:31,play_store,Hotlink
58bb7794-bc8c-42ae-ad88-42dd07dd4b36,goood,5,2026-03-17 01:56:41,play_store,Hotlink
fa2ccde7-60a6-4b06-a605-d4f3b03519f0,"getting worse, not recommend. even though I just topup my data, the line bar is always one, sometimes it's empty. bruhhh its annoying. idk if my place has no line or not for now. but actually before this I also used maxis but it wasn't as bad as this. please do something abt this",1,2026-03-16 13:48:21,play_store,Hotlink
cd1270c3-17fb-4b7f-bdb7-c960806996ec,Day by day the passes getting expensive siawwww🗿😌,2,2026-03-16 13:42:49,play_store,Hotlink
7082f069-5259-464d-91bf-0836faeea74b,Helpful,5,2026-03-16 06:50:00,play_store,Hotlink
69bdf1ea-b690-4025-b7f7-0c5b47f46581,"nothing shows up, the apps are completely blanked...fix your apps dude",1,2026-03-16 03:01:44,play_store,Hotlink
8b94ab7f-1a33-4852-8560-04082c67994e,add new features for your loyal customer. to see how long we've been loyal to hotlink.,3,2026-03-15 21:52:17,play_store,Hotlink
c9d30dad-9bc4-43aa-af08-63b8ad9ac08f,ok,5,2026-03-15 14:25:06,play_store,Hotlink
ba283621-972e-4a1c-a7c6-4c69601d4f47,two thumbs up..,4,2026-03-15 09:15:09,play_store,Hotlink
de82968f-0dee-41aa-be4c-8431414a0458,hotlink. is the scammer,1,2026-03-15 09:11:22,play_store,Hotlink
0579f48d-30a6-43e9-8c95-3eae30053e3d,"""unlimited internet"" but then wore off after a few days of using it",1,2026-03-15 01:40:57,play_store,Hotlink
feed3141-ccad-4019-9f4c-ae5ea9b1d6b0,"customer services sucks, gamehive charged me rm 14 for a subscription i didn't even remembered logging in or registered my account on gamehive. i tried logging in with my number but all of my passwords doesn't worked and this gamehive keep taking rm 7 weekly. this gotta be illegal somehow, they're literally stealing and the customer services can't do anything, not even a refund",1,2026-03-15 01:15:02,play_store,Hotlink
4b60ef04-adf7-4390-b31c-62404ba5df54,good,5,2026-03-15 01:10:56,play_store,Hotlink
a2778a3b-e80d-403f-b3ec-7449c5098c37,I cannot open my hotlink apps even my account still active,1,2026-03-15 00:35:48,play_store,Hotlink
fc38ac05-bc33-45ea-80bd-22af6a898716,"Your app is always logged to open ,it will take forever before the menu will appear , so annoying",1,2026-03-14 23:58:55,play_store,Hotlink
349424c9-3f2a-4013-8ad4-d60842160dcf,Good,5,2026-03-14 05:36:52,play_store,Hotlink
04f2efef-e1ea-4f65-bbe9-07e2c5a63097,32thn setia dgn maxis tpi apa nk buat xde pon maxis hargai dn hnya uwang yg maxis inginkan 😂😂😂,5,2026-03-14 03:05:45,play_store,Hotlink
7ca294f3-32dc-49cc-96fe-56dbb16ede14,sim paling bodo mcm tk dibayar smua tmpt tk kuat,1,2026-03-13 14:00:25,play_store,Hotlink
5716f528-5192-4108-a156-54672551dc48,"service and signal so bad, not worth the internet packages, very bad. Not recommended",1,2026-03-12 07:46:45,play_store,Hotlink
26d8a7b0-def6-4bd1-9498-6f9262fee3c6,good,5,2026-03-12 06:05:57,play_store,Hotlink
1cd81407-0dc2-45e7-936e-5f5b3e6b261e,"The line is not strong, it's easy to lose the line and then the data price is expensive but the data offer is small and the duration is not very long, it's not worth it, it's better to use umobile.",3,2026-03-12 04:54:43,play_store,Hotlink
a39428e8-7e68-4846-aec1-fce0466a6ab8,sometimes it take so much time to login even the internet is good.,4,2026-03-11 22:47:38,play_store,Hotlink
5b971732-d738-407b-bc9e-7a51a594c6fd,adalah baik,5,2026-03-11 11:45:25,play_store,Hotlink
08474717-8262-4399-9839-7b1820949a04,"easy to use, find and interesting background",5,2026-03-10 07:08:08,play_store,Hotlink
dec0368f-d172-4380-93c2-bd7690836798,good,4,2026-03-09 14:57:24,play_store,Hotlink
2f5e342b-fa37-4bfc-ae1e-1539178d339b,good,4,2026-03-09 13:33:06,play_store,Hotlink
f9b606c5-31da-4e51-b52a-c56c72dfdebb,good 👍,5,2026-03-09 11:04:05,play_store,Hotlink
0b6fdebd-04cd-45f8-afb3-e4bc5a81bec9,Always cut my balance..once I top up the remaining balance will gone + top up also cut😒,1,2026-03-09 06:39:30,play_store,Hotlink
e35dee31-6bd1-4452-8303-e76e575e56b7,line kt kg sementa teruk mcm hanat...menyesal aku tukar maxis,1,2026-03-09 06:03:44,play_store,Hotlink
b659b7fe-6bb6-410c-b0a6-dc03f5375608,need to refresh every time only can read payment and usage details on home page and the ads block the whole screen,2,2026-03-09 06:01:51,play_store,Hotlink
ea1a1d0f-5422-413f-8dee-8aa31adf5dae,good and easy,5,2026-03-09 04:42:51,play_store,Hotlink
123621e4-2085-46bd-aada-745a85382ac6,Disgusting apps,1,2026-03-08 22:40:03,play_store,Hotlink
76701b18-0c30-4071-9c68-47a16219a46d,using internet to buy internet,1,2026-03-08 16:03:15,play_store,Hotlink
97b8db35-e439-4c58-a7ec-966f876745c0,cam puqi juga line kmurang,1,2026-03-08 14:19:47,play_store,Hotlink
1670493a-a5e6-4752-bc75-c0ca892ee3e3,good,5,2026-03-08 08:57:37,play_store,Hotlink
85544b60-1537-4fb9-8644-9143667eaa08,Download hanya untuk kena scam,1,2026-03-08 07:08:21,play_store,Hotlink
a511feca-a604-41f8-baef-5946d9abcee9,"Hi hotlink, tolong add Rewards section Food & Beverage new Restaurant/Shop like (Ondo64 Bakery, Rotiboy, Leomag Waffle & Old Town White Coffee) Discount Rewards Claim pls🙏🏼❤️",5,2026-03-08 03:00:53,play_store,Hotlink
04f5b626-47e4-4934-8c79-3b9c0ec29406,Very weak,1,2026-03-07 13:26:39,play_store,Hotlink
dc774a8b-67d4-447c-a1ec-496ce116411f,teruk amat ni app,1,2026-03-07 06:34:05,play_store,Hotlink
8830a1d4-7d66-4556-b4ca-17437455bc66,Apps sucks can't load,1,2026-03-07 05:27:22,play_store,Hotlink
9dc6a84a-373c-4d0c-8969-819b24362737,"slow respond, long loading",1,2026-03-07 05:04:38,play_store,Hotlink
05ab86e5-225f-4c33-96a8-a7e4a5c4031b,perbaiki sistem nak log in bnyak kali tk boleh,1,2026-03-07 04:43:15,play_store,Hotlink
eab7f1f7-1108-4412-97c2-a22c979f6f5a,maxis internet very very slow waste of money,1,2026-03-07 03:45:05,play_store,Hotlink
4110fdec-eb0b-4796-98df-24140378ff31,"what happened? still keling company like this. Cheat Buy Internet for nothing because cannot used. hang and lang VERY2 bad and disappointed. 👎👎👎👎 Very bad internet. Dont support this brand. I am in town. Internet 5G but cannot used. Cheat. DON'T BUY HOTLINK OR MAXIS INTERNET. CHEAT, LANG, HEARTBREAK. NOT RECOMMEND BRAND.",1,2026-03-07 02:22:36,play_store,Hotlink
1dd1d7b0-8d44-4bc1-9e21-ba02e9d3aa3c,"unbelievably, says of the deal was ultra speed but we're barely reach more than 2MBPS. and as also the internet for monthly cost 40rm we're barely worth, everyday always had only been run for 2-5MBPS we're barely worth for 40rm",1,2026-03-06 09:56:47,play_store,Hotlink
a3fa25e6-844b-42da-b066-e97d29c8ec1b,data cam sampah,1,2026-03-06 08:55:29,play_store,Hotlink
b4ab611e-f080-46b2-95b5-46a5dca724ad,"Very good, faster and run",5,2026-03-06 03:44:21,play_store,Hotlink
2ff87b3c-06f7-479b-900d-0c75056f387d,good,5,2026-03-05 20:17:47,play_store,Hotlink
338bd467-738a-4472-bf74-2e80735de19f,Jaringan makin buruk and tak stabil,1,2026-03-05 12:14:54,play_store,Hotlink
5f5f5d1f-110b-4e10-b89f-ce972e5361fd,"The hotlink youth voucher doesn't work, for example when I want to buy the RM55 pass with RM20 voucher, it still ask me to top up, even when I have RM35 on me.",1,2026-03-05 06:33:02,play_store,Hotlink
38ab35fc-4969-4387-b38a-9f18773eedc8,good,5,2026-03-05 06:25:58,play_store,Hotlink
b10e1ebe-fb82-41fe-8b77-13e7ee53664b,User friendly,5,2026-03-05 00:25:53,play_store,Hotlink
204f02d9-e709-412d-bc80-acce27e0f710,"there is no way on this app for a visitor to Malaysia from Europe, Australia or US to top up. the obvious choice would be credit card but only cards from Malaysia and Singapore work. it is easier to go on the street and buy another SIM from some other operator",1,2026-03-04 23:24:46,play_store,Hotlink
4284da9d-5e78-41e9-906b-6c6c4a144e2a,beli internet mahal tapi hampeh betul slow gila😤gok x fhm apa masalahnya skrg dulu okey je skrg mcm line E je mnda penuh,1,2026-03-04 15:18:50,play_store,Hotlink
77ab5681-5255-42d0-b979-d71bb4b386be,internet slow sangat,1,2026-03-03 15:31:27,play_store,Hotlink
77072bfa-f9ce-4107-8d1d-825ad1e2b77d,tutup trus ja lah syarikat kau langsung tk bergerak line mcm x ada guna aku beli unlimited,1,2026-03-03 13:46:56,play_store,Hotlink
cbeff8d0-51da-4f84-831e-0911ae11efa3,greats apps,5,2026-03-03 12:42:20,play_store,Hotlink
f4d05f39-e4f4-4987-a18f-c80e18af462a,good job,5,2026-03-03 09:59:28,play_store,Hotlink
e0933f48-a848-495e-acd2-ac8094172e49,"to suddenly refuse money, even though you didn't buy anything",1,2026-03-03 09:39:21,play_store,Hotlink
f61e1949-eabd-4d42-9a0b-a54d29ae90ae,nice,5,2026-03-03 08:47:35,play_store,Hotlink
53c1a988-029d-4424-b473-d5515c892717,"disappointed to the internet service, next month sure change to umobile.",1,2026-03-02 12:21:43,play_store,Hotlink
033f3fd5-ad2b-4669-87bc-bc56490de81c,very slow,1,2026-03-02 11:15:24,play_store,Hotlink
49d56c45-357e-416e-95f1-f38a16bc0cab,prepaid credit Top Up and Internet With automatic pay on playstore App Gwallet account Google Wallet,3,2026-03-02 05:02:26,play_store,Hotlink
ab944c9f-03b4-4b7b-a830-6ac40eb0cd55,Trying to buy an esim through the app. It crashes at an early stage after asking what form of ID will be used. Not a great experience.,1,2026-03-02 03:47:43,play_store,Hotlink
f64b0507-69cd-4d9f-b68b-c729c248f65d,very good,5,2026-03-02 01:18:21,play_store,Hotlink
da110409-4453-49eb-8b5f-74cf9f1c96e7,1 jam nak register.. suruh scan barcode Dari pukul 5.40am sampai 7am Tak boleh scan barcode. stupid app! beli number lain pun takpe dh la urgent.,1,2026-03-01 22:59:16,play_store,Hotlink
ad2e00ca-5e2f-4c54-b68a-1aa16c29ea53,I suggest you fix your App because Im trying to buy your esim and it closed on me every single time,1,2026-03-01 17:39:09,play_store,Hotlink
3c73c3a9-9f88-46a5-88f7-590a028a0157,"connection checker in app no alert but my connection suck, how i can use internet when my connection speed just 1kb/s?",1,2026-03-01 15:17:50,play_store,Hotlink
06a635e4-cbf6-42f9-bec6-e4c79e07141b,cant activate my new sim. apps Crash,2,2026-03-01 13:35:08,play_store,Hotlink
e8471c2f-9512-414c-86d2-8a76167f8a5f,the plans keep on changing. where is the 140GB plan?,1,2026-03-01 06:23:26,play_store,Hotlink
4fb5efe6-fc38-4f47-85fd-d86d494a8823,app crashed everytime i want to self activate,1,2026-03-01 04:19:48,play_store,Hotlink
1e45f3b0-51d5-4e30-8897-59ac04ecb657,I use this for long time but this app always take my money while I didn't have anything to paid to! please check your app cuz you take my RM6 out of RM12 it half of my own money! and also all the price is insanely so expensive too much please take this seriously.,2,2026-03-01 03:51:57,play_store,Hotlink
c8e3c558-9727-48fc-8311-e59b7e5c37a0,হি,5,2026-02-28 15:36:34,play_store,Hotlink
b566d9bb-fabc-4c65-a999-2e2ec75a1a4d,"masalah internet teruk macam duduk dekat dalam hutan Kalimantan, company' dah lama tapi internet teruk, teruk,teruk, internet macam pakai arial tv..nak pecahkan Talipon..sayang,sendiri beli..dulu dah sekali..panas wa cakap ku,paru,limpa,pedu,pangkreias,pundi kencing apa lagi..Maxis buat macam posto,tulis surat aje.",1,2026-02-28 15:08:40,play_store,Hotlink
e2084236-6274-4407-aa9a-72ae09f8ab3e,App crashes when trying to get new connection,1,2026-02-28 10:22:13,play_store,Hotlink
1765caac-8cc7-446d-bc60-0892fb029798,line is very slowwwwww .idont like this,1,2026-02-28 07:58:20,play_store,Hotlink
f1d9bee3-f1b7-4c76-8775-64d6cbd0efd3,babi line kau sial,1,2026-02-28 04:39:24,play_store,Hotlink
1a46439d-4f8e-4f7d-9866-52936941c16e,lembab nak mamposs..beli yg unlimited pun kejap ada line kejap takde..cam harreyy ..last dh guna maxis,1,2026-02-27 17:24:07,play_store,Hotlink
597074f9-ff1e-4a9c-9135-16c30d657a56,Coverage makin lama makin teruk tidak seperti dulu,1,2026-02-27 08:56:45,play_store,Hotlink
bfe63fc8-8f47-43ba-9581-b740ea0bd993,ok,4,2026-02-27 06:04:30,play_store,Hotlink
3c93cd23-f5e1-444d-8337-5232e874a195,on good 😐😔,1,2026-02-27 00:32:27,play_store,Hotlink
53b41f8a-1f4a-4776-9819-9d0271f6d52e,"Selalu sgt tukar plan, dulu 50 ringgit bole dpt 400gb skang dpt 200 je, tolongg ehh tolongg laaa jgn asyik nak tukar tukar je. STAY KAN JELA RM50 400 GB!",2,2026-02-26 11:17:30,play_store,Hotlink
5dba3038-186e-4ae5-adb7-8b515c5a6c78,worst connection 😡 keep buffering !!!!,1,2026-02-26 07:44:29,play_store,Hotlink
070c4598-aca3-4a90-9bd6-f1f877a30a92,ok,5,2026-02-25 13:24:39,play_store,Hotlink
5070a0b2-42e1-431b-a11c-5ab13916dc59,always blanks screen....,1,2026-02-25 10:58:21,play_store,Hotlink
2dcc9e88-ce68-4603-80d2-0c9e59144bee,The app keep crashing whenever I want to prpceed to register kyc. is it incompatibility issue with android latest OS 16?,1,2026-02-25 10:38:01,play_store,Hotlink
810dc091-b073-4623-9c62-86d8a17a4fc3,good,5,2026-02-24 15:02:52,play_store,Hotlink
183930c1-619f-4a52-9cd5-addac8992d25,Internet dia tetap slow wlaupn aku dh topup 25,1,2026-02-24 14:40:09,play_store,Hotlink
e05ed961-09af-4a2c-b123-afe4aa1227c5,outrages prices for small amount off data given,1,2026-02-24 12:23:58,play_store,Hotlink
0aca500f-0805-4b7c-a452-4c892dbf0d13,"masa guna prepaid rm40 beli data unlimited, main game lag walau dah duduk area yg 5g. hotlink call promot sruh amek pakej postpaid, sbulan rm58. data cuma 50gb utk 5g.. guna 2bulan ok.. msuk blan ke3 dia buat hal blk hotlink nih.. takat nk stream vdeo ok laa.. tp klu utk main game, mmg kelaut.. game online nk data yg stabil.. bukan kejap naik kjap trun, lag abih.. baik tukaq pkai topup blk lah cmni. byr mhal tp klajuan semput.",2,2026-02-24 11:31:02,play_store,Hotlink
95c32d5d-249b-43d3-b652-a7ba4452ac56,not good,1,2026-02-24 02:12:34,play_store,Hotlink
