id,text,rating,date,source,app
73d41427-8e3a-45ea-99bd-32cfabe6662c,"Digi offers reliable mobile services with good network coverage and affordable plans. The app is easy to use, making it convenient to manage accounts, purchase add-ons, and monitor usage anytime.",5,2026-06-07 15:39:20,play_store,MyCelcomDigi
1d78e1a3-e47b-4c3c-8e90-8afe5fb93b6b,"very useful app for managing mobile services easily. It allows me to check balance, buy data plans, and pay bills quickly. The app is simple, fast, and convenient for daily use. Highly recommended!",5,2026-06-07 15:17:36,play_store,MyCelcomDigi
ec055f3d-12af-42fa-8edf-39eef94f2965,fast and excellent,5,2026-06-07 15:15:01,play_store,MyCelcomDigi
ef587dac-efaf-4e93-843a-5d32a861e1be,Slow apps,1,2026-06-07 14:40:26,play_store,MyCelcomDigi
495f0885-a517-4c02-b933-7944458b5bb7,makin sikit bagi data,1,2026-06-07 13:45:03,play_store,MyCelcomDigi
e4c44970-0442-4f5f-af54-b4bd2fa69372,The new version is really disappointing. The app keeps lagging and feels much slower than before.,1,2026-06-07 13:20:16,play_store,MyCelcomDigi
94686e58-86f1-476c-b679-4996a674a390,lagging,1,2026-06-07 12:24:35,play_store,MyCelcomDigi
8807f99d-e803-4ef6-a626-db413e65fb04,very slow,1,2026-06-07 12:18:10,play_store,MyCelcomDigi
b6a7fd5e-1e21-4ef1-bed0-c981c9702d39,good app digi,5,2026-06-07 12:00:00,play_store,MyCelcomDigi
07fc6ab8-265d-4c0e-9cc7-b8a7c65f23c1,bad app. always stuck,1,2026-06-07 11:54:18,play_store,MyCelcomDigi
868e3866-0e7f-46bc-a6f9-03b51c22cc2d,Nice,5,2026-06-07 11:38:58,play_store,MyCelcomDigi
7fa19959-a275-48a0-946b-0da47a41ac98,the process paid is very slow,3,2026-06-07 11:18:53,play_store,MyCelcomDigi
3b86925b-1976-4ad5-8e9f-3a26baf3eecc,stupid and stupid combine,1,2026-06-07 11:11:17,play_store,MyCelcomDigi
2637d932-7e01-4f82-b3d2-9034020c507f,worst,1,2026-06-07 11:03:55,play_store,MyCelcomDigi
9bdb2c1c-ad4a-4361-90d1-2c814b6a6722,Even though I am new to this app somehow guides smoothly without any hassle free. Keep it up celcomdigi.,5,2026-06-07 11:00:14,play_store,MyCelcomDigi
2906b335-1282-4aee-9cd3-e7fbda31ab5b,"since celcom and Digi have been combined, the internet is getting slower. I legit bought unlimited and the internet is slow asf. it used to be good but now? BAD",1,2026-06-07 10:51:57,play_store,MyCelcomDigi
cad04357-ce22-425e-a265-45419ef42064,5000000 times i try to register its so bad not taking selfi and 30 thousand times to register the passport,1,2026-06-07 10:50:04,play_store,MyCelcomDigi
70696aa6-0cf7-4c58-8a25-a0620c51e048,"too slow and not friendly user, compare to DIGI Apps",1,2026-06-07 10:35:23,play_store,MyCelcomDigi
f5ee92c2-0789-4bc2-b1ed-3c339cc3adc8,edisi kuning,4,2026-06-07 10:02:57,play_store,MyCelcomDigi
d40b3800-e083-42b9-a1fa-ed239d50e8bc,"UI not user friendly, clunky app",1,2026-06-07 09:48:56,play_store,MyCelcomDigi
d6dbab57-e43e-44b8-be8a-ce5a243385d4,easy to use & really helpful,5,2026-06-07 09:43:58,play_store,MyCelcomDigi
bfcea488-b324-45db-9616-d8afab334f8f,inconvenience to use,1,2026-06-07 09:35:34,play_store,MyCelcomDigi
3ceb3803-a68a-4b9b-9800-28ea97d48818,fast reload time,5,2026-06-07 08:47:48,play_store,MyCelcomDigi
9fac14e7-3e51-47e7-b0b5-4c441a84cfed,"5G/4G RM1 Daily Unlimited Internet in ""BOX OF SURPISE"". was not available. Why discontinue? It's the best selection to purchase. We are unable to purchases the other offering due to financial strain due to ages and unemployed",1,2026-06-07 08:38:12,play_store,MyCelcomDigi
f14ab02f-0dcc-4012-a6c9-dfad3e376d4c,Very slow,1,2026-06-07 08:37:57,play_store,MyCelcomDigi
205a09b0-9190-468d-ade8-bea458c785cb,convenient to use and special plans offered.. nice 👍,5,2026-06-07 08:27:18,play_store,MyCelcomDigi
191c2b79-6065-4728-a79b-0b51afe59daf,"Terrible app, just too many steps to make a payment. And don't look like it's secure when putting in the payment details. bring back the old Digi app, was much more user friendly",1,2026-06-07 08:04:02,play_store,MyCelcomDigi
722d02b3-04eb-42f0-9f88-f8af3619f5ef,sejak hangpa menikah dengan celcom...line terus jadi gampang hangpa tau dak?????,1,2026-06-07 07:41:50,play_store,MyCelcomDigi
5db0bc0a-bb7c-481a-8888-2f19a207cbba,"I am very pleased with this application and the value it offers. It is easy to set up, simple to navigate, and works flawlessly. The overall experience has been positive, and I would highly recommend it to anyone looking for a dependable app.",5,2026-06-07 07:41:00,play_store,MyCelcomDigi
2bbae185-228e-4ea1-bdc8-7a666cfec099,"do you know what being ""fast"" even feels like",1,2026-06-07 06:58:19,play_store,MyCelcomDigi
aa602173-f54c-4ce3-999d-d2773aad24b8,After updated and uninstall and reinstall this app still can't be used. As a result I can't reload at all. Very bad app.,1,2026-06-07 06:12:14,play_store,MyCelcomDigi
08b8b45a-36d0-482e-ab20-32e5befb4d48,"I guess this is it, this is my call. Ending my 12 years relationship with celcom. I'll try my best to help other poeple around me to change to other network as well",1,2026-06-07 06:04:33,play_store,MyCelcomDigi
c7abb8d8-09c7-4a01-a122-2d6cde332101,Excellent! 👍,5,2026-06-07 06:03:27,play_store,MyCelcomDigi
2a3dfa99-bc65-48f3-a7de-c90479d17ed9,expensive and not valueable,1,2026-06-07 05:56:14,play_store,MyCelcomDigi
b48657f0-ec40-4a1c-b653-ebaa21cb0d25,susah nk open app + nk beli data pon berat..,1,2026-06-07 05:54:18,play_store,MyCelcomDigi
dd5a24d2-db7d-4789-91e6-892622c325e1,no comment,5,2026-06-07 05:45:25,play_store,MyCelcomDigi
1954884a-ade2-4e56-8d9f-2128ddcd1b68,"The line is slow, the app is slow, the service is slow. Literally everything is just slow",1,2026-06-07 04:33:37,play_store,MyCelcomDigi
590fc3cb-2dba-4e9f-a678-c6cd4ee10b2c,easy to use,5,2026-06-07 04:02:53,play_store,MyCelcomDigi
8abf07c7-f235-45d7-88ca-6ed3b6f6db7d,Geng2 Programmers yang buat system ni patut minum racun je. korang semua xberguna. system slow,1,2026-06-07 03:56:22,play_store,MyCelcomDigi
40c51374-8d71-433e-bbf7-c093c9592416,I DONT LIKE IT!!,1,2026-06-07 03:47:08,play_store,MyCelcomDigi
6394c9ff-1092-4b51-b227-ef3edf0e2947,Penggunaan DIGI sejak 23tahun sehingga kini 2026... Kini DIGI & CELCOM bergabung. Semoga menjadi perkhidmatan terus maju ke hadapan... The best among the best 🇲🇾👍👍👍,5,2026-06-07 03:20:21,play_store,MyCelcomDigi
2bc3439d-4137-479b-ae72-dde1231c0c18,Slow,1,2026-06-07 03:18:40,play_store,MyCelcomDigi
d9c21085-555c-43fa-8290-a2391004c2f4,lembab,1,2026-06-07 03:17:57,play_store,MyCelcomDigi
95fe5a73-64d6-4f09-9c24-02dcd5695fc9,digi tipu gb..baru pakai berapa hari dah kurang data gb.bil nk hbis dh yg 2tahun gb cpat hbis..digi paling teruk,2,2026-06-07 03:13:19,play_store,MyCelcomDigi
1a51b001-1f06-4fe8-a174-b6de20c9df2a,"Rubbish apps. Poor knowledge of customer service. Pay bill, but Celcom Digi eats my data which I have paid.",1,2026-06-07 02:52:53,play_store,MyCelcomDigi
20af2b8e-5f21-4929-aead-b505649c249a,Very good thanks 🙏,5,2026-06-07 02:51:30,play_store,MyCelcomDigi
4f19a1f3-9fbf-4f58-91d1-d9ce46993755,i don't have much money and there is not any cheap monthly internet plan. Please add a monthly internet plan below 20rm. Thank you.,3,2026-06-07 02:34:13,play_store,MyCelcomDigi
16c4a695-854e-43f3-b735-ee80d7b00957,menyusahkan lah. auto log out lepastu kalau nak login kena tu ni lagi. request OTP la terpaksa refer email lagi haihhh buka apps sebulan sekali sbb mau byar bill pun susah.,3,2026-06-07 02:29:16,play_store,MyCelcomDigi
9d36a99b-ab23-4174-aa2f-0ce44452cc31,Penin,1,2026-06-07 02:16:06,play_store,MyCelcomDigi
c35e53ac-e128-40ed-806c-6a89b9cde281,sebagai pengguna dicelcom. app sampah! lagging & slow. setiap kali reload mesti credit tk masuk dlm reload page. kena tunggu berhari-hari nk bagi credit terisi,1,2026-06-07 01:39:31,play_store,MyCelcomDigi
dfdeb132-e06c-4cd2-9308-a20805d45952,"app Celcom Digi skrg, nk buka je app je take time xmcm app y lama, sometimes lag, xde chart kegunaan bulanan, spatutnya kegunaan internet bulan2 sebelum harus dipaparkan, itu lebih mesra pengguna.. harap celcomdigi buat penambahbaikan",3,2026-06-07 01:39:02,play_store,MyCelcomDigi
4e89a6fa-f891-4cf1-851e-dd4e0136d3c0,not bad.....,3,2026-06-07 01:35:20,play_store,MyCelcomDigi
6c7b0a33-1617-4767-aafc-43aff4ea84eb,"reloading/topping up sucks! there's a lot of friction: reloading page often gets stuck in loading when attempting to route to 3rd party wallet, reload amounts are fixed, no option to edit how much you want to reload just pick the available options which doesn't correspond to their load amounts smh e.g. i need 35rm load but the load options are only 5rm, 30rm, or 50rm",3,2026-06-07 01:21:28,play_store,MyCelcomDigi
1857bc63-a383-46bb-bdbf-e9a376955951,"Mereka tidak dapat memberikan perkhidmatan yang baik, tuan.",2,2026-06-07 01:18:56,play_store,MyCelcomDigi
a9e3f6cb-cf2d-4582-a0b3-77df40a9784f,very satisfied,5,2026-06-07 01:17:37,play_store,MyCelcomDigi
0c245af0-5bf7-4bff-a5ae-ec0927d1ff9b,Good connection,5,2026-06-07 01:06:19,play_store,MyCelcomDigi
b8fa230a-b98f-4d26-b6f0-1911a958a7d3,"bad Telco, internet always down",1,2026-06-07 00:57:49,play_store,MyCelcomDigi
67d980dc-f6e1-4543-98cd-0c9f72d1ea68,tak payah la nak guna password. susah nak ingat la. 🫆 kann ada,1,2026-06-07 00:49:11,play_store,MyCelcomDigi
c28688a6-46ba-4bf0-b047-8563e4e8c104,senang guna terutama untuk bayar bill,5,2026-06-07 00:47:17,play_store,MyCelcomDigi
1ab41dd3-cb9c-426b-be0e-59b5ab88c1fc,"slower than the previous app, but it's improving.",3,2026-06-07 00:30:54,play_store,MyCelcomDigi
5c54e5ea-dae1-4062-8570-c9451ef2d11b,"app kerap problem, macam semalam nak cek usage pun xboleh, dahla line slow sangat, nak beli add on internet pn xboleh. penggunaan internet pun laju je habis sebelum2 ni tak selaju ni, biasa sebulan pun banyak lagi data. padahal penggunaan sama je setiap bulan.",2,2026-06-07 00:23:15,play_store,MyCelcomDigi
8072c293-f242-443f-b0d8-d0cfc3659c74,"getting slower, not faster",1,2026-06-06 23:58:21,play_store,MyCelcomDigi
36d7c9ab-31b4-44e0-8317-d326728dff98,Very slow and laggy. Prefer the older digi app. Dissappointed.,2,2026-06-06 23:12:27,play_store,MyCelcomDigi
cf1feaec-cc62-400e-877f-bb32df3b3a25,cel comdigi,5,2026-06-06 22:37:47,play_store,MyCelcomDigi
136e8201-a0e4-46e7-847d-24da2cde9836,worst internet very bad experience always lag loading,2,2026-06-06 21:01:53,play_store,MyCelcomDigi
bf841f15-c702-4a6f-a144-ad50524ab8fb,easy to use thanks celcomdigi,5,2026-06-06 20:20:02,play_store,MyCelcomDigi
61e41ca6-d0ee-4a2e-b2da-16b3717cc595,Always problem with internet connection nowadays.. Lagging problem never fixed..,1,2026-06-06 19:37:18,play_store,MyCelcomDigi
2a5a6ba7-66ea-4741-b4c1-99c45bb876bf,bring back the rm1 for unlimited data for a day im a student.,1,2026-06-06 18:49:20,play_store,MyCelcomDigi
b1373b5f-83a0-45cf-9ab9-eb8714f706ef,bad.,1,2026-06-06 18:32:43,play_store,MyCelcomDigi
66951a38-5632-4b7c-a61e-ad5e3aacf7f0,"good apps, many choice",5,2026-06-06 17:46:25,play_store,MyCelcomDigi
13a030fb-aca8-4204-b7aa-76204ecb4a53,too laggy. do you work bro,1,2026-06-06 17:17:13,play_store,MyCelcomDigi
93b5b11f-fefa-41df-a6f7-186b1ea0821d,app paling berat nk buka..menyusahkan nk beli data...,1,2026-06-06 16:49:34,play_store,MyCelcomDigi
c2cddc15-0b84-4dfe-a491-4013ac8a5812,even worse. the old digi apps was better,1,2026-06-06 16:28:39,play_store,MyCelcomDigi
fa5b8394-1443-4295-b75f-c60696978ae4,"susah mau pakai ni apps, banyak mau kepas tu buruk dia punya settingan. Bagus lagi apps digi yang lama itu, daripada ini",1,2026-06-06 16:25:05,play_store,MyCelcomDigi
f6e83736-5947-4e8a-8d77-ffde1e8fa160,Poor experience. Not user friendly.,1,2026-06-06 16:14:50,play_store,MyCelcomDigi
06474177-e32d-4c6e-bbff-eda751194b34,bad app old digi app is perfect to use,1,2026-06-06 16:09:13,play_store,MyCelcomDigi
96b8c734-2ec2-4326-9798-2bca2dd7d8de,ok,4,2026-06-06 15:25:36,play_store,MyCelcomDigi
39e2d373-5fd4-457e-befc-76c9690668ce,"damn lag,3 world app?",1,2026-06-06 15:01:51,play_store,MyCelcomDigi
a8f4330d-0e4f-4ca5-96c6-31c4b369c9c9,not good internet for game ☑️,1,2026-06-06 14:59:18,play_store,MyCelcomDigi
bd610f18-8f9d-41cd-bbe4-5aec04110296,Good,5,2026-06-06 14:58:09,play_store,MyCelcomDigi
768e5ba1-a709-4eeb-b084-221fddfc6661,"i can't even request otp, it just give me a box of message that doesn't even have any text inside.",1,2026-06-06 14:48:53,play_store,MyCelcomDigi
910474a1-9ff5-4da3-8808-e8218fc03811,hecks!!???#$-)+,1,2026-06-06 14:38:29,play_store,MyCelcomDigi
65fb3329-6b7f-4507-883b-c956454c127f,easy,5,2026-06-06 14:07:01,play_store,MyCelcomDigi
5630bbd5-190e-40b5-b10f-eb938f61da83,the bad app even I try it by forge,1,2026-06-06 14:00:27,play_store,MyCelcomDigi
6e08e181-bd55-4835-bca9-70de2b298c3f,"kenapa selalu lag then kadang force close?, this update very worst",1,2026-06-06 13:59:21,play_store,MyCelcomDigi
858f5b6f-0283-4c7d-a5a4-97610858d8b3,good,5,2026-06-06 13:46:11,play_store,MyCelcomDigi
39e77509-0f94-43c3-959b-78db891a80b7,good,5,2026-06-06 13:43:44,play_store,MyCelcomDigi
7bff9ef6-08a9-4a97-988d-9823ecfdc7a5,"me and my friend got the same sim which is digi but our surprise box is diff every single time which make me really mad cause it's not fair lol, he got the rm12/14 with over 100gb+ a month while mine got it but then disappear every single time I want to subscribe it",1,2026-06-06 13:34:17,play_store,MyCelcomDigi
6cb71c22-5f32-4039-99ee-02b8e47f8a83,very bad apps i have .. basic internet can't open this apps!!!,1,2026-06-06 13:30:19,play_store,MyCelcomDigi
41b8d5c6-d25e-4688-aec5-595e454b2277,"The service is so slow, and literally, the quality got even worse than the previous version of this app, in the addition of the app, which is very difficult to use. I really want to give a zero star if that is even possible.",1,2026-06-06 13:16:45,play_store,MyCelcomDigi
66954455-0a44-480a-b312-3380c44c231c,"no options for check monthly bill, very worse aps",1,2026-06-06 12:53:22,play_store,MyCelcomDigi
55def2f4-2f0d-4d17-b3f2-811a67944243,taik punya apss,1,2026-06-06 12:16:02,play_store,MyCelcomDigi
03bd7cac-ac93-4993-8a8c-78d37124346a,Cam tayi kin panas,1,2026-06-06 12:14:36,play_store,MyCelcomDigi
025335ad-2fb2-4e85-afaa-646afc4bda7c,verygood,5,2026-06-06 11:51:41,play_store,MyCelcomDigi
88a3d54b-5f08-4b95-a6d9-5a3b66c87c23,excellent,5,2026-06-06 11:38:21,play_store,MyCelcomDigi
87efb346-d1de-4411-9e38-9ac02bd72749,Why can't I Sign up. I try a variety of ways Bro I already spend my money to buy this simcard and top up I've run out of RM60 and I can't get into the celcomdigi,1,2026-06-06 11:29:15,play_store,MyCelcomDigi
5263650f-2fdc-4f0a-891b-7407dcfdb1b8,"app tak guna. nak login punya susah. Bila dah log in, nak guna tools dalam app tu pulak lembab.",1,2026-06-06 11:16:12,play_store,MyCelcomDigi
07477209-6dc3-4502-89be-c8c238aef8c5,"tell the user to unbind, but yet on the new device still cannot log in. now both of the device cannot login. so poor service",1,2026-06-06 11:10:44,play_store,MyCelcomDigi
c526349e-e240-4312-b2c2-035014996d85,Kurang memuaskan,4,2026-06-06 10:56:23,play_store,MyCelcomDigi
d65b2f4e-f504-4444-8dd6-39217652ec42,celcom kuat makan duit orang,1,2026-06-06 10:41:55,play_store,MyCelcomDigi
6e7350c1-d1ed-4ece-bb21-c62beaf51fac,nice,5,2026-06-06 09:44:53,play_store,MyCelcomDigi
e75108ba-e4be-4ae8-ba96-0c2929030afd,great app,5,2026-06-06 09:19:55,play_store,MyCelcomDigi
ae5676b8-13d9-480c-a0ba-17667504be8c,really slow,2,2026-06-06 08:51:41,play_store,MyCelcomDigi
fc66a57e-c9e4-47ce-a352-04f091cb8b3d,You need to fix your reload from overseas credit cards,1,2026-06-06 08:10:28,play_store,MyCelcomDigi
e78b1258-a31c-40c3-bd5b-c609067a2072,line sampah sejak tukar app ni makin slow line. elok asing balik la jadi digi je,1,2026-06-06 08:04:27,play_store,MyCelcomDigi
7a65df0b-5c56-43b0-96da-6023f283d3b6,apps slow,2,2026-06-06 07:55:30,play_store,MyCelcomDigi
4d6a5747-6214-4171-b0a9-f09a25407a3f,lousy app,1,2026-06-06 07:39:31,play_store,MyCelcomDigi
b2f0efa2-3ea9-43dc-8101-1df4bad73bf7,bodohnya Celcom digital! line sewel! lembab nak mampus! moga pekerja² Celcom/owner dicampakkan ke neraka jahanam! celaka!💥 sial!💥 bodoh!💥,1,2026-06-06 07:35:47,play_store,MyCelcomDigi
51daaa44-f8cd-4968-94c1-6c825efb02a4,"new app bad, 😞 compare than before....",1,2026-06-06 07:07:06,play_store,MyCelcomDigi
c9a7f65a-85f9-4d6a-855a-3e90fd4c52bf,hebat tapi amount due tidak reflect selepas pembayaran dibuat,5,2026-06-06 06:40:22,play_store,MyCelcomDigi
79e076c1-90d9-4e9b-a442-62717eb415cb,"bodh masuk lambat, topup 60 ringgit tak masuk ii langsung dah, Digi mmg Dari dulu sial, aku takkan halal kan 1 sen pon barua ii mcm krg telan duit org bkn aku je kene, muka ii krg yg kan ada dlm neraka nnt sial",1,2026-06-06 06:35:23,play_store,MyCelcomDigi
51aacbdf-f90e-498c-b160-c687454c2bc1,mangkin gabung mangkin lembab,1,2026-06-06 06:24:56,play_store,MyCelcomDigi
e1c6a5b6-5fcb-48dd-a9d4-ea83de23fe03,satu sistem yg utama kan kemudahan,4,2026-06-06 06:23:42,play_store,MyCelcomDigi
7023ee4f-30d1-43d5-b8d9-8bf0c9b44a0d,Dumb retard app. Cannot even save credit card.,1,2026-06-06 06:14:21,play_store,MyCelcomDigi
784e1717-f16a-4726-92d3-1bd533eb33dd,terbaik celcomdigi,5,2026-06-06 05:59:01,play_store,MyCelcomDigi
97de3da0-9f98-4214-9457-9c38bb44827b,"apps terlalu perlahan, terlampau banyak iklan.. menyusahkan..",2,2026-06-06 05:19:46,play_store,MyCelcomDigi
44f1f67e-a776-4510-b4b4-ce3517609978,extreme slow operation.pament gateway hangs. please improve,2,2026-06-06 05:17:50,play_store,MyCelcomDigi
8c403c61-4699-49cd-a4d6-30418e7c0240,Good plan but line slow,5,2026-06-06 04:50:19,play_store,MyCelcomDigi
8801b7b1-3dcc-49b4-95a9-186db0c2a119,This app is so slow and very hard to get topup. Everything is the problem.,1,2026-06-06 04:42:55,play_store,MyCelcomDigi
a811cc06-a113-45dd-8b0a-454c85f5bcc0,slow. unreliable. inconvenient.,1,2026-06-06 04:00:21,play_store,MyCelcomDigi
ddf9368d-3300-47c5-b01e-725149165de7,Billing section is confusing.,3,2026-06-06 03:51:59,play_store,MyCelcomDigi
2ec70727-f59c-4279-9a30-9fb0e74fa07f,"lousy customer support, cant even get proper when you need help",1,2026-06-06 03:47:20,play_store,MyCelcomDigi
9f7fc710-cc46-4fab-ab0a-b2938781b878,Slow loading,3,2026-06-06 03:45:17,play_store,MyCelcomDigi
f05f0e8e-d07a-42c7-84e0-6df9c29842fa,so slow,1,2026-06-06 03:42:00,play_store,MyCelcomDigi
20eb0495-9a35-4215-9e72-c2e81b2a0ab2,worst app few days ago but now better.,5,2026-06-06 03:36:37,play_store,MyCelcomDigi
6c4249b5-d5de-48d6-bff5-980bbb29226a,"The app is useful, but performance needs improvement. Loading times are often slow, and the app feels heavy and unresponsive. Please optimize it to be lighter, faster, and more stable. It would also be very helpful if essential features, especially data reload services, could remain accessible even when a user's data quota has been exhausted, as internet access can be difficult to obtain after running out of data. This would greatly improve the user experience.",1,2026-06-06 03:32:22,play_store,MyCelcomDigi
8702fd5a-e65f-40fd-8704-b4fdf37be715,"line celcomdigi ni slow nak mampus, pastu apps ni menyusahkan loading lama lol",1,2026-06-06 03:21:43,play_store,MyCelcomDigi
a60daf12-644c-4fb6-8b0f-960262a3f832,cannot use since last 2 weeks. slow,1,2026-06-06 02:52:59,play_store,MyCelcomDigi
3c2ddee4-36cc-4a5b-809a-bd4ef89fe060,"lagging, bad user interface (lack of setting functions), take too much time to load",1,2026-06-06 02:47:41,play_store,MyCelcomDigi
b7b4fc1c-8c58-4d9a-ba3e-bb204845661f,poor service. very slow. need to unbind previous server then can login new server. point is how to unbind the previous server? no step be told to do it. so yeah no star for you.,1,2026-06-06 02:34:22,play_store,MyCelcomDigi
3a339762-abb6-40df-933f-e8ce30b3d6db,had trouble trying to top up. had to try again 3hr later before getting it done successfully.,4,2026-06-06 02:25:15,play_store,MyCelcomDigi
c47b8895-1db0-48ea-9495-7578a6d39ef4,ok,5,2026-06-06 02:08:23,play_store,MyCelcomDigi
8e3c432f-0709-494c-840d-be0a3dc56fcb,"app paling menyusahkan,mau bercakap dgan live agent tak dapat AI pun langsung tak membantu,mau cancel monthly subscription pun tak dapat. .SERBA MENYUSAHKAN!!..menyesal bertahan sampai 7tahun dengan celcom,apa pun tak dapat!, sistem makin hari makin menyusahkan!!!!",1,2026-06-06 01:37:58,play_store,MyCelcomDigi
e9b3d40e-5799-4381-9ac9-98f3f43a0fd1,"Been using digi since 2018, almost 8 years. But recently, Digi keeps doing dumb thing and barely even have any internet despite my unlimited internet plan. It's time for me to change due to how suck both of you guys are.",1,2026-06-06 01:12:17,play_store,MyCelcomDigi
c08185fb-ef2a-42b8-98ee-3280e0ac544d,excellent,5,2026-06-06 00:37:07,play_store,MyCelcomDigi
4c39377c-a0fc-43e4-851e-80238649fe2e,"this is worse than the old app. lags, reflecting the balance also slow. everything was messy. confusing.",1,2026-06-06 00:29:55,play_store,MyCelcomDigi
c96569f5-bc00-47b3-a98c-d9eddf1ff09e,slow respond,1,2026-06-06 00:16:39,play_store,MyCelcomDigi
1aa589a0-bb5e-498e-8639-6e0b86eaff77,bad,1,2026-06-06 00:06:18,play_store,MyCelcomDigi
2a12be2b-a947-4648-ac89-9735735853d8,Ok,4,2026-06-06 00:04:49,play_store,MyCelcomDigi
a926f887-81ee-4dc2-aa8e-d7c69407e5a8,Terbaik,5,2026-06-05 23:54:14,play_store,MyCelcomDigi
b8afc614-5da5-4250-a18e-3b29f248d885,Very nice,5,2026-06-05 23:32:39,play_store,MyCelcomDigi
bc9ada82-33ef-469b-b743-1d09c0eb4c23,one time pass internet add on too expensive for student. no more mix n match rm20 for a months. all price above rm35.,1,2026-06-05 23:26:30,play_store,MyCelcomDigi
4be4c08b-32c6-4c9c-8859-54c34542c418,👍🏻 Nice,5,2026-06-05 23:24:07,play_store,MyCelcomDigi
cb33cddc-504f-46a1-8690-aa29b277754f,not working,1,2026-06-05 23:06:07,play_store,MyCelcomDigi
742568e2-331a-481c-b59d-bbce0d8331b3,app sampah,1,2026-06-05 22:32:11,play_store,MyCelcomDigi
fed3871c-61bb-44aa-9800-6533ba6c5ff9,horrible app. so slow and difficult to install. used to be so easy to make payments.,1,2026-06-05 22:06:33,play_store,MyCelcomDigi
845ebbb0-3287-4737-bf27-1880cc4f4caa,easy and friendly to use,5,2026-06-05 21:46:19,play_store,MyCelcomDigi
5cdf067b-3686-4f63-b210-7a0c94731f4d,Better old digi app,3,2026-06-05 20:52:01,play_store,MyCelcomDigi
7ce13684-64c5-4c31-a2a4-40a4811d3a59,"aku pakai digi, selama ni pakai apps mydigi. Jauh lebih baik mydigi dari apps biru celcomdigi ni.",1,2026-06-05 19:11:24,play_store,MyCelcomDigi
39051c9e-3a47-424e-86ea-19b1fb908682,The line was so slow after digi Collab with celcom... please improve your internet or you will lose your customers,3,2026-06-05 18:13:05,play_store,MyCelcomDigi
72cae094-bf1c-4022-85e7-3caaf55c6997,"The app does not support business postpaid packages. A lot of selection is grey. You can't view your bill, make payment, and many more appliaction selection is grey (disable). The older version is way better! This app only looks good for cosmetic but not user (enterprise) friendly. Really frustrated with the CelcomDigi App. What a waste of app development when you do not know your target user needs. Personally, I will give 0 star for the app. Frustrating loyal user for 15 years!",1,2026-06-05 17:19:56,play_store,MyCelcomDigi
d01d9bd1-d1cc-4cc1-8212-a048f858eabf,internet kerap slow.. benci aku,1,2026-06-05 17:15:06,play_store,MyCelcomDigi
71f65364-60c6-4517-8c88-9198f57bdcf7,Expensive offers and lag,1,2026-06-05 17:08:09,play_store,MyCelcomDigi
3f5c1aa0-0f28-45de-8f92-25db3ff576be,sooo lagg until get irritated.,1,2026-06-05 16:26:30,play_store,MyCelcomDigi
a9fb92c7-58d2-4084-a165-88b17dcf6e97,terrible,1,2026-06-05 16:01:11,play_store,MyCelcomDigi
3c1b7223-38d5-4ef7-899b-bebbdc9bd544,teruk.byk bug. nak masukkan otp pun susah. numpad tak keluar.. dulu masa pakai digi app lebih ok dr celcom digi app ni.,1,2026-06-05 15:38:23,play_store,MyCelcomDigi
671f660a-6cbd-4734-ba1a-2fcd9fb81f7d,"Look man, this internet is fast and all, but stop being greedy. I don't know much about business, but why is every one-time pass's price is double the limit? seriously, rm8 for 4 days of internet doesn't sound fair to me. Plus, bring back the subscription of RM1 for 1 day of internet and rm3 for 3 days of internet. I hate when these offers got removed after multiple purchases so the app can insist me buying more expensive subscriptions that's doubled the price 🫩",1,2026-06-05 15:29:57,play_store,MyCelcomDigi
cbddb5fd-9dc9-42d2-9b64-53a440f02b5b,"lembap reload, costemer service, show balance...byk lagi kekurangan... unlimited punya time x tunjuk ... so kita x tau bila masa tepat akan habis",1,2026-06-05 15:26:41,play_store,MyCelcomDigi
17493e7c-569e-4724-b79b-767a52565c24,very the slow as snails but nowhere else terpaksa hadap saja pls lah improved,1,2026-06-05 15:09:59,play_store,MyCelcomDigi
4a4884c3-eeb3-4ef4-b48d-88d8500bbd0b,Apps still a bit slow. sometimes can't go through..,3,2026-06-05 14:55:35,play_store,MyCelcomDigi
8ff4e817-3faa-44d9-9128-fc1346eda234,"pisah je lah dengan digi,nak juga gabung",1,2026-06-05 14:51:27,play_store,MyCelcomDigi
3571e2b1-db01-46f6-8de3-233d0cffee2c,"app slow lah, very bad slow",1,2026-06-05 14:23:01,play_store,MyCelcomDigi
52d55b47-fe2a-49d8-a98c-7a17cfe93d49,good,5,2026-06-05 14:09:51,play_store,MyCelcomDigi
db6cf81e-13a5-42e4-8fff-423e1936680f,good,5,2026-06-05 14:04:40,play_store,MyCelcomDigi
c90613d8-8c04-459e-852e-7773285945be,Best,5,2026-06-05 14:02:01,play_store,MyCelcomDigi
7191d5f0-8d59-4464-9dcc-28186329b6fc,"makin teruk line celcomdigi ni 2000gb mcm kura""bodoh punya line",1,2026-06-05 13:52:31,play_store,MyCelcomDigi
f3efa681-07ee-4145-9ca1-16fe87570c7f,Excellent 👌 App,5,2026-06-05 13:52:28,play_store,MyCelcomDigi
